,Hospital,Tel_hospital,Body,Status,SentDate,Fecha,Dia,Mes,Hora,Messages,Direction,Appointment_msp,Appointment,Cancellation_msp,Cancelled,consult,Consult_Appoint,fail_HH_sms,Fail_HH,achieve_HH,Got_HH,Cupo,Full_turnos_obra_social,No_Relation,No_Correlation,has_error,Error_Interno,has_error_501,Error_501,falla_api_externo,Falla_Api_Externo,alta_dni,not_DNI,issue_name,Issue_Name,ask_kunan,Ask_Kunan,many_fallbacks_goto_hh,Many_Fallbacks_Goto_HH,From_anon,To_anon
327,Carra,whatsapp:+5493515266217,79.0,received,2022-03-01 19:00:13+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
328,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *79*- CAPITA
 *117*- OP
 *118*- VETERANOS DE GUERRA
 *123*- EXTRACAPITA",read,2022-03-01 19:00:03+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
329,Carra,whatsapp:+5493515266217,8112.0,received,2022-03-01 19:00:01+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
330,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *8068*- AMUR
 *8097*- APM
 *8066*- APROSS
 *8069*- ASOCIART
 *8100*- ATSA
 *8065*- AVALIAN
 *8070*- BOREAL
 *8071*- CAJA DE ABOGADOS
 *8072*- CAJA NOTARIAL - CAJA NOTARIAL
 *8073*- CAMI
 *8074*- CENTRO ASISTENCIAL
 *8076*- COMFYE
 *8135*- COOP. PATRONAL
 *8075*- CPCE
 *8077*- DASUTEN
 *8078*- FEDERADA SALUD
 *8079*- GALENO ART
 *8111*- GASTRONOMICOS
 *8080*- GEA
 *8092*- IOSE - O.S.DEL EJERCITO
 *8081*- JERARQUICOS SALUD
 *8082*- LA SEGUNDA A.R.T.
 *8083*- LA SEGUNDA CIA
 *8134*- LUZ Y FUERZA
 *8084*- MAPFRE
 *8088*- MEDICAR WORK
 *8086*- MET
 *8087*- NOBIS
 *8098*- OBRA SOC.PODER JUDICIAL NACION
 *8102*- OMINT
 *8101*- OMINT ART
 *8105*- OSDE
 *8099*- OSDOP
 *8118*- OSFATLYF
 *8106*- OSITAC
 *8090*- OSPE
 *8107*- OSPECOR
 *8103*- OSPEP
 *8109*- OSPIF
 *8104*- OSPIL
 *8110*- OSPIM
 *8093*- OSPIP
 *8132*- OSSACRA
 *8089*- OSSEG
 *8112*- PAMI
 *8113*- PARTICULAR
 *8133*- PRENSA
 *8136*- PREOCUPACIONAL
 *8114*- PREVENCION A.R.T.
 *8115*- PREVENCION SALUD
 *8116*- PREVENCION SALUD  CARRA
 *8119*- SANCOR SALUD
 *8120*- SANCOR SEGUROS
 *8121*- SEGUROS EL NORTE
 *8122*- SIPS S.A.
 *8124*- SUME SALUD
 *8126*- SWISS MEDICAL
 *8125*- SWISS MEDICAL ART
 *8091*- UOM
 *8127*- VISITAR SRL",read,2022-03-01 18:59:26+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
331,Carra,whatsapp:+5493515266217,1.0,received,2022-03-01 18:59:26+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
332,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *1*- Cambiar mi obra social. 
 *2*- Buscar otro doctor de la misma especialidad. 
 *3*- Empezar de nuevo.",read,2022-03-01 18:59:11+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
333,Carra,whatsapp:+5493515266217,"Lo siento, el/la especialista no atiende la obra social PAMI. Podés elegir una de las siguientes acciones:",read,2022-03-01 18:59:10+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
334,Carra,whatsapp:+5493515266217,87.0,received,2022-03-01 18:59:10+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
335,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *87*- Dr./Dra. ALTAMIRANO, CARLOS
 *0*- Volver atrás",read,2022-03-01 18:58:57+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
336,Carra,whatsapp:+5493515266217,1.0,received,2022-03-01 18:58:56+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
337,Carra,whatsapp:+5493515266217,"*Escriba la opción* que usted quiere realizar:  
*1*- Ver otro doctor en la misma sede
*2*- Hablar con un humano",read,2022-03-01 18:58:37+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
338,Carra,whatsapp:+5493515266217,No hay turnos disponibles para ese médico. Puedo ofrecerte las siguientes opciones:,read,2022-03-01 18:58:37+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
339,Carra,whatsapp:+5493515266217,7.0,received,2022-03-01 18:58:33+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
340,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *7*- Dr./Dra. Pozzi, Juan Pablo
 *87*- Dr./Dra. ALTAMIRANO, CARLOS
 *0*- Volver atrás",read,2022-03-01 18:58:10+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
341,Carra,whatsapp:+5493515266217,130.0,received,2022-03-01 18:58:10+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
342,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *124*- ALIMENTACION Y NUTRICION
 *128*- CARDIOLOGIA
 *130*- CIRUGIA GENERAL Y LAPAROSCOPICA
 *132*- CLINICA MEDICA
 *133*- DERMATOLOGIA
 *134*- DIABETOLOGIA
 *138*- GASTROENTEROLOGIA
 *139*- GINECOLOGIA
 *149*- NEUMONOLOGIA
 *151*- NEUROLOGIA
 *154*- OFTALMOLOGIA
 *156*- OTORRINOLARINGOLOGIA
 *157*- PEDIATRIA
 *159*- REUMATOLOGIA
 *163*- TRAUMATOLOGIA
 *164*- UROLOGIA
 *203*- CIRUGIA VASCULAR
 *204*- CIRUGIA CARDIOVASCULAR
 *205*- CARDIOLOGIA INFANTIL
 *206*- RADIOLOGIA
 *208*- TOMOGRAFIA
 *209*- ARRITMOLOGIA
 *210*- FONOAUDIOLOGIA
 *211*- HEMATOLOGIA
 *212*- HEMODINAMIA
 *213*- MAMOGRAFIA
 *214*- MEDICINA DEL DEPORTE
 *215*- MEDICINA LABORAL
 *219*- ODONTOLOGIA
 *220*- ONCOLOGIA
 *0*- Empezar de nuevo.",read,2022-03-01 18:57:40+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
343,Carra,whatsapp:+5493515266217,Quedaron guardados tus datos.,read,2022-03-01 18:57:40+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
344,Carra,whatsapp:+5493515266217,Si,received,2022-03-01 18:57:39+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
345,Carra,whatsapp:+5493515266217,"¡Muchas gracias! Tus datos son:  
  XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX XXXXXXXXXXXXXXXXXXXXXXXXXX   Obra social: PAMI 
    Plan: CAPITA 
▫️ Si querés confirmar escribí SI 
▫️ Si querés cancelar escribí NO 
▫️ Si querés cambiar un dato indicame cual",read,2022-03-01 18:57:20+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
346,Carra,whatsapp:+5493515266217,XXXXXXXXXXX,received,2022-03-01 18:57:19+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
347,Carra,whatsapp:+5493515266217,"Necesito tu número de teléfono, por favor. Con formato de código de país (549), característica y número. Por ejemplo: 5491234567890",read,2022-03-01 18:57:07+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
348,Carra,whatsapp:+5493515266217,Ya te encontrás registrado.,read,2022-03-01 18:57:07+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
349,Carra,whatsapp:+5493515266217,XXXXXXXXX,received,2022-03-01 18:57:05+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
350,Carra,whatsapp:+5493515266217,"Necesito tu DNI, por favor.",read,2022-03-01 18:56:56+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
351,Carra,whatsapp:+5493515266217,Turnos,received,2022-03-01 18:56:55+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
352,Carra,whatsapp:+5493515266217,"Hola, soy el asistente virtual de Clinica Carra.  
   
Podés preguntarme información sobre Clinica Carra, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 18:56:35+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
353,Carra,whatsapp:+5493515266217," tu turno de CLINICA MEDICA ha sido confirmado para la fecha 03/03/2022 a las 10:50 hrs, en Carrá, Bv. 9 de Julio 1501, S.Francisco, con Dr./Dra. Zabala Jorge",read,2022-03-01 18:56:35+00:00,2022-03-01,1,3,18,1,outbound-api,[' ha sido confirmado'],1,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
354,Carra,whatsapp:+5493515266217,Si,received,2022-03-01 18:56:33+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
355,Carra,whatsapp:+5493515266217,"¡Muchas gracias! Tus datos son: 
  Sede: Carrá, Bv. 9 de Julio 1501, S.Francisco 
  Especialidad: CLINICA MEDICA 
  Doctor: Zabala Jorge 
  Fecha y hora: 03/03/2022 a las 10:50 hrs 
▫️ Si querés confirmar escribí SI 
▫️ Si querés cancelar escribí NO 
▫️ Si querés cambiar un dato indicame cual",read,2022-03-01 18:56:06+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
356,Carra,whatsapp:+5493515266217,3.0,received,2022-03-01 18:56:05+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
357,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *1*- 03/03/2022 a las 09:30 hrs
 *2*- 03/03/2022 a las 10:10 hrs
 *3*- 03/03/2022 a las 10:50 hrs
 *4*- Mostrar más fechas
 *5*- Mostrar fechas anteriores
 *6*- Volver atrás",read,2022-03-01 18:55:37+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
358,Carra,whatsapp:+5493515266217,4.0,received,2022-03-01 18:55:36+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
359,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *1*- 02/03/2022 a las 09:30 hrs
 *2*- 02/03/2022 a las 10:10 hrs
 *3*- 02/03/2022 a las 10:50 hrs
 *4*- Mostrar más fechas
 *5*- Volver atrás",read,2022-03-01 18:55:13+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
360,Carra,whatsapp:+5493515266217,17.0,received,2022-03-01 18:55:00+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
361,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *17*- Dr./Dra. Zabala, Jorge
 *18*- Dr./Dra. Giletta, Gabriela
 *20*- Dr./Dra. Gomez , Jorge
 *21*- Dr./Dra. Parente, Sabrina
 *80*- Dr./Dra. Berardo, Orlando
 *0*- Volver atrás",read,2022-03-01 18:54:46+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
362,Carra,whatsapp:+5493515266217,132.0,received,2022-03-01 18:54:45+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
363,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *124*- ALIMENTACION Y NUTRICION
 *128*- CARDIOLOGIA
 *130*- CIRUGIA GENERAL Y LAPAROSCOPICA
 *132*- CLINICA MEDICA
 *133*- DERMATOLOGIA
 *134*- DIABETOLOGIA
 *138*- GASTROENTEROLOGIA
 *139*- GINECOLOGIA
 *149*- NEUMONOLOGIA
 *151*- NEUROLOGIA
 *154*- OFTALMOLOGIA
 *156*- OTORRINOLARINGOLOGIA
 *157*- PEDIATRIA
 *159*- REUMATOLOGIA
 *163*- TRAUMATOLOGIA
 *164*- UROLOGIA
 *203*- CIRUGIA VASCULAR
 *204*- CIRUGIA CARDIOVASCULAR
 *205*- CARDIOLOGIA INFANTIL
 *206*- RADIOLOGIA
 *208*- TOMOGRAFIA
 *209*- ARRITMOLOGIA
 *210*- FONOAUDIOLOGIA
 *211*- HEMATOLOGIA
 *212*- HEMODINAMIA
 *213*- MAMOGRAFIA
 *214*- MEDICINA DEL DEPORTE
 *215*- MEDICINA LABORAL
 *219*- ODONTOLOGIA
 *220*- ONCOLOGIA
 *0*- Empezar de nuevo.",read,2022-03-01 18:54:23+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
364,Carra,whatsapp:+5493515266217,Quedaron guardados tus datos.,read,2022-03-01 18:54:23+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
365,Carra,whatsapp:+5493515266217,Si,received,2022-03-01 18:54:22+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
366,Carra,whatsapp:+5493515266217,"¡Muchas gracias! Tus datos son:  
  XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX XXXXXXXXXXXXXXXXXXXXXXXXXX   Obra social: PAMI 
    Plan: CAPITA 
▫️ Si querés confirmar escribí SI 
▫️ Si querés cancelar escribí NO 
▫️ Si querés cambiar un dato indicame cual",read,2022-03-01 18:54:13+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
367,Carra,whatsapp:+5493515266217,XXXXXX,received,2022-03-01 18:54:12+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
368,Carra,whatsapp:+5493515266217,"¡Muchas gracias! Tus datos son:  
  XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX XXXXXXXXXXXXXXXXXXXXXXXXXX   Obra social: PAMI 
    Plan: CAPITA 
▫️ Si querés confirmar escribí SI 
▫️ Si querés cancelar escribí NO 
▫️ Si querés cambiar un dato indicame cual",read,2022-03-01 18:54:02+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
369,Carra,whatsapp:+5493515266217,XXXXXXXXXXX,received,2022-03-01 18:54:01+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
370,Carra,whatsapp:+5493515266217,"Necesito tu número de teléfono, por favor. Con formato de código de país (549), característica y número. Por ejemplo: 5491234567890",read,2022-03-01 18:53:48+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
371,Carra,whatsapp:+5493515266217,Ya te encontrás registrado.,read,2022-03-01 18:53:48+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
372,Carra,whatsapp:+5493515266217,XXXXXXXXX,received,2022-03-01 18:53:45+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
373,Carra,whatsapp:+5493515266217,"Necesito tu DNI, por favor.",read,2022-03-01 18:53:36+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
374,Carra,whatsapp:+5493515266217,PEDIDO DE ANALICIS,received,2022-03-01 18:53:35+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
375,Carra,whatsapp:+5493515266217,"Hola, soy el asistente virtual de Clinica Carra.  
   
Podés preguntarme información sobre Clinica Carra, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 18:52:59+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
376,Carra,whatsapp:+5493515266217,No,received,2022-03-01 18:52:58+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
377,Carra,whatsapp:+5493515266217,"¡Muchas gracias! Tus datos son:  
  XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX XXXXXXXXXXXXXXXXXXXXXXXXXX   Obra social: PAMI 
    Plan: CAPITA 
▫️ Si querés confirmar escribí SI 
▫️ Si querés cancelar escribí NO 
▫️ Si querés cambiar un dato indicame cual",read,2022-03-01 18:52:53+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
378,Carra,whatsapp:+5493515266217,PAMI,received,2022-03-01 18:52:52+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
379,Salud Consultorios,whatsapp:+5493515266230,"Hola, soy el asistente virtual de Salud Consultorios.  
 Podés acceder a este link para la autogestión de tus turnos web: http://turnero.saludconsultorios.com.ar/#!Turn/IndicatePatient  
Podés preguntarme información sobre Salud Consultorios, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",delivered,2022-03-01 18:52:38+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5227
380,Salud Consultorios,whatsapp:+5493515266230,Estamos fuera del horario de atención con operadores humanos.,delivered,2022-03-01 18:52:38+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,['fuera del horario'],1,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5227
381,Salud Consultorios,whatsapp:+5493515266230,"Si seleccionaste la especialidad de APTOS FÍSICOS indicanos fecha de nacimiento y deporte. La atención de operadores de turnos es de Lunes a Viernes de 8hs a 20hs, exceptuando feriados. El tiempo de demora en atención es de 15 a 30 minutos",delivered,2022-03-01 18:52:38+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5227
382,Salud Consultorios,whatsapp:+5493515266230,Hablar con humano,received,2022-03-01 18:52:37+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5437,4856
383,Carra,whatsapp:+5493515266217,"¡Muchas gracias! Tus datos son:  
  XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX XXXXXXXXXXXXXXXXXXXXXXXXXX   Obra social: PAMI 
    Plan: CAPITA 
▫️ Si querés confirmar escribí SI 
▫️ Si querés cancelar escribí NO 
▫️ Si querés cambiar un dato indicame cual",read,2022-03-01 18:52:36+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
384,Carra,whatsapp:+5493515266217,XXXXXXXXXXX,received,2022-03-01 18:52:36+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
385,Carra,whatsapp:+5493515266217,"Necesito tu número de teléfono, por favor. Con formato de código de país (549), característica y número. Por ejemplo: 5491234567890",read,2022-03-01 18:52:23+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
386,Carra,whatsapp:+5493515266217,Ya te encontrás registrado.,read,2022-03-01 18:52:22+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
387,Carra,whatsapp:+5493515266217,XXXXXXXXX,received,2022-03-01 18:52:20+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
388,Salud Consultorios,whatsapp:+5493515266230,"Hola, soy el asistente virtual de Salud Consultorios.  
 Podés acceder a este link para la autogestión de tus turnos web: http://turnero.saludconsultorios.com.ar/#!Turn/IndicatePatient  
Podés preguntarme información sobre Salud Consultorios, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",delivered,2022-03-01 18:52:18+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5227
389,Salud Consultorios,whatsapp:+5493515266230,"Por el momento *el sistema de gestión de turnos no está disponible, intente más tarde.* 
👉🏻 Para comunicarte con un representante humano, escribe *_hablar con humano_*. 
Si es una urgencia, por favor comunicate al teléfono o acudí de forma presencial al centro de salud. 
Disculpe las molestias ocasionadas.",delivered,2022-03-01 18:52:18+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,['el sistema de gestión de turnos no está disponible'],1,[],0,[],0,[],0,[],0,[],0,5048,5227
390,Salud Consultorios,whatsapp:+5493515266230,XXXXXXXXX,received,2022-03-01 18:52:13+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5437,4856
391,Salud Consultorios,whatsapp:+5493515266230,"Necesito tu DNI, por favor.",delivered,2022-03-01 18:52:07+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5227
392,Salud Consultorios,whatsapp:+5493515266230,Sacar turno,received,2022-03-01 18:52:06+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5437,4856
393,Carra,whatsapp:+5493515266217,"Necesito tu DNI, por favor.",read,2022-03-01 18:51:56+00:00,2022-03-01,1,3,18,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
394,Carra,whatsapp:+5493515266217,Sacar turno,received,2022-03-01 18:51:55+00:00,2022-03-01,1,3,18,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
